-4.464e+003 2.313e+003 -2.181e+003 
-4.456e+003 2.313e+003 -2.199e+003 
-4.448e+003 2.313e+003 -2.217e+003 
-4.440e+003 2.314e+003 -2.236e+003 
-4.431e+003 2.314e+003 -2.254e+003 
-4.423e+003 2.314e+003 -2.272e+003 
-4.414e+003 2.315e+003 -2.290e+003 
-4.406e+003 2.315e+003 -2.308e+003 
-4.397e+003 2.316e+003 -2.327e+003 
-4.389e+003 2.316e+003 -2.345e+003 
-4.380e+003 2.316e+003 -2.363e+003 
-4.371e+003 2.317e+003 -2.381e+003 
-4.362e+003 2.317e+003 -2.399e+003 
-4.353e+003 2.317e+003 -2.417e+003 
-4.344e+003 2.318e+003 -2.435e+003 
-4.335e+003 2.318e+003 -2.453e+003 
-4.326e+003 2.319e+003 -2.470e+003 
-4.317e+003 2.319e+003 -2.488e+003 
-4.308e+003 2.319e+003 -2.506e+003 
-4.298e+003 2.320e+003 -2.524e+003 
-4.289e+003 2.320e+003 -2.541e+003 
-4.279e+003 2.320e+003 -2.559e+003 
-4.270e+003 2.321e+003 -2.577e+003 
-4.260e+003 2.321e+003 -2.594e+003 
-4.251e+003 2.322e+003 -2.612e+003 
-4.241e+003 2.322e+003 -2.629e+003 
-4.231e+003 2.322e+003 -2.647e+003 
-4.221e+003 2.323e+003 -2.664e+003 
-4.211e+003 2.323e+003 -2.682e+003 
-4.201e+003 2.323e+003 -2.699e+003 
-4.191e+003 2.324e+003 -2.716e+003 
-4.181e+003 2.324e+003 -2.734e+003 
-4.170e+003 2.325e+003 -2.751e+003 
-4.160e+003 2.325e+003 -2.768e+003 
-4.150e+003 2.325e+003 -2.785e+003 
-4.139e+003 2.326e+003 -2.802e+003 
-4.129e+003 2.326e+003 -2.819e+003 
-4.118e+003 2.326e+003 -2.836e+003 
-4.107e+003 2.327e+003 -2.853e+003 
-4.096e+003 2.327e+003 -2.870e+003 
-4.086e+003 2.328e+003 -2.887e+003 
-4.075e+003 2.328e+003 -2.904e+003 
-4.064e+003 2.328e+003 -2.921e+003 
-4.053e+003 2.329e+003 -2.937e+003 
-4.042e+003 2.329e+003 -2.954e+003 
-4.031e+003 2.329e+003 -2.971e+003 
-4.019e+003 2.330e+003 -2.987e+003 
-4.008e+003 2.330e+003 -3.004e+003 
-3.997e+003 2.331e+003 -3.021e+003 
-3.985e+003 2.331e+003 -3.037e+003 
-3.974e+003 2.331e+003 -3.053e+003 
-3.962e+003 2.332e+003 -3.070e+003 
-3.951e+003 2.332e+003 -3.086e+003 
-3.939e+003 2.333e+003 -3.103e+003 
-3.927e+003 2.333e+003 -3.119e+003 
-3.915e+003 2.333e+003 -3.135e+003 
-3.904e+003 2.334e+003 -3.151e+003 
-3.892e+003 2.334e+003 -3.167e+003 
-3.880e+003 2.334e+003 -3.183e+003 
-3.868e+003 2.335e+003 -3.199e+003 
-3.855e+003 2.335e+003 -3.215e+003 
-3.843e+003 2.336e+003 -3.231e+003 
-3.831e+003 2.336e+003 -3.247e+003 
-3.819e+003 2.336e+003 -3.263e+003 
-3.806e+003 2.337e+003 -3.279e+003 
-3.794e+003 2.337e+003 -3.294e+003 
-3.781e+003 2.337e+003 -3.310e+003 
-3.769e+003 2.338e+003 -3.326e+003 
-3.756e+003 2.338e+003 -3.341e+003 
-3.743e+003 2.339e+003 -3.357e+003 
-3.731e+003 2.339e+003 -3.372e+003 
-3.718e+003 2.339e+003 -3.388e+003 
-3.705e+003 2.340e+003 -3.403e+003 
-3.692e+003 2.340e+003 -3.418e+003 
-3.679e+003 2.340e+003 -3.434e+003 
-3.666e+003 2.341e+003 -3.449e+003 
-3.653e+003 2.341e+003 -3.464e+003 
-3.640e+003 2.342e+003 -3.479e+003 
-3.626e+003 2.342e+003 -3.494e+003 
-3.613e+003 2.342e+003 -3.509e+003 
-3.600e+003 2.343e+003 -3.524e+003 
-3.586e+003 2.343e+003 -3.539e+003 
-3.573e+003 2.343e+003 -3.554e+003 
-3.559e+003 2.344e+003 -3.569e+003 
-3.546e+003 2.344e+003 -3.584e+003 
-3.532e+003 2.345e+003 -3.598e+003 
-3.518e+003 2.345e+003 -3.613e+003 
-3.505e+003 2.345e+003 -3.627e+003 
-3.491e+003 2.346e+003 -3.642e+003 
-3.477e+003 2.346e+003 -3.656e+003 
-3.463e+003 2.346e+003 -3.671e+003 
-3.449e+003 2.347e+003 -3.685e+003 
-3.435e+003 2.347e+003 -3.699e+003 
-3.421e+003 2.348e+003 -3.714e+003 
-3.407e+003 2.348e+003 -3.728e+003 
-3.392e+003 2.348e+003 -3.742e+003 
-3.378e+003 2.349e+003 -3.756e+003 
-3.364e+003 2.349e+003 -3.770e+003 
-3.349e+003 2.349e+003 -3.784e+003 
-3.335e+003 2.350e+003 -3.798e+003 
-3.320e+003 2.350e+003 -3.812e+003 
-3.306e+003 2.351e+003 -3.826e+003 
-3.291e+003 2.351e+003 -3.839e+003 
-3.277e+003 2.351e+003 -3.853e+003 
-3.262e+003 2.352e+003 -3.867e+003 
-3.247e+003 2.352e+003 -3.880e+003 
-3.232e+003 2.352e+003 -3.894e+003 
-3.217e+003 2.353e+003 -3.907e+003 
-3.202e+003 2.353e+003 -3.921e+003 
-3.187e+003 2.354e+003 -3.934e+003 
-3.172e+003 2.354e+003 -3.947e+003 
-3.157e+003 2.354e+003 -3.960e+003 
-3.142e+003 2.355e+003 -3.974e+003 
-3.127e+003 2.355e+003 -3.987e+003 
-3.112e+003 2.355e+003 -4.000e+003 
-3.096e+003 2.356e+003 -4.013e+003 
-3.081e+003 2.356e+003 -4.025e+003 
-3.066e+003 2.357e+003 -4.038e+003 
-3.050e+003 2.357e+003 -4.051e+003 
-3.035e+003 2.357e+003 -4.064e+003 
-3.019e+003 2.358e+003 -4.076e+003 
-3.004e+003 2.358e+003 -4.089e+003 
-2.988e+003 2.358e+003 -4.102e+003 
-2.972e+003 2.359e+003 -4.114e+003 
-2.956e+003 2.359e+003 -4.127e+003 
-2.941e+003 2.360e+003 -4.139e+003 
-2.925e+003 2.360e+003 -4.151e+003 
-2.909e+003 2.360e+003 -4.163e+003 
-2.893e+003 2.361e+003 -4.176e+003 
-2.877e+003 2.361e+003 -4.188e+003 
-2.861e+003 2.361e+003 -4.200e+003 
-2.845e+003 2.362e+003 -4.212e+003 
-2.829e+003 2.362e+003 -4.224e+003 
-2.812e+003 2.363e+003 -4.235e+003 
-2.796e+003 2.363e+003 -4.247e+003 
-2.780e+003 2.363e+003 -4.259e+003 
-2.764e+003 2.364e+003 -4.271e+003 
-2.747e+003 2.364e+003 -4.282e+003 
-2.731e+003 2.365e+003 -4.294e+003 
-2.714e+003 2.365e+003 -4.305e+003 
-2.698e+003 2.365e+003 -4.317e+003 
-2.681e+003 2.366e+003 -4.328e+003 
-2.665e+003 2.366e+003 -4.339e+003 
-2.648e+003 2.366e+003 -4.350e+003 
-2.632e+003 2.367e+003 -4.362e+003 
-2.615e+003 2.367e+003 -4.373e+003 
-2.598e+003 2.368e+003 -4.384e+003 
-2.581e+003 2.368e+003 -4.395e+003 
-2.564e+003 2.368e+003 -4.405e+003 
-2.547e+003 2.369e+003 -4.416e+003 
-2.531e+003 2.369e+003 -4.427e+003 
-2.514e+003 2.369e+003 -4.438e+003 
-2.497e+003 2.370e+003 -4.448e+003 
-2.479e+003 2.370e+003 -4.459e+003 
-2.462e+003 2.371e+003 -4.469e+003 
-2.445e+003 2.371e+003 -4.480e+003 
-2.428e+003 2.371e+003 -4.490e+003 
-2.411e+003 2.372e+003 -4.500e+003 
-2.394e+003 2.372e+003 -4.510e+003 
-2.376e+003 2.372e+003 -4.521e+003 
-2.359e+003 2.373e+003 -4.531e+003 
-2.342e+003 2.373e+003 -4.541e+003 
-2.324e+003 2.374e+003 -4.551e+003 
-2.307e+003 2.374e+003 -4.560e+003 
-2.289e+003 2.374e+003 -4.570e+003 
-2.272e+003 2.375e+003 -4.580e+003 
-2.254e+003 2.375e+003 -4.590e+003 
-2.236e+003 2.375e+003 -4.599e+003 
-2.219e+003 2.376e+003 -4.609e+003 
-2.201e+003 2.376e+003 -4.618e+003 
-2.183e+003 2.377e+003 -4.628e+003 
-2.166e+003 2.377e+003 -4.637e+003 
-2.148e+003 2.377e+003 -4.646e+003 
-2.130e+003 2.378e+003 -4.655e+003 
-2.112e+003 2.378e+003 -4.664e+003 
-2.094e+003 2.378e+003 -4.673e+003 
-2.076e+003 2.379e+003 -4.682e+003 
-2.058e+003 2.379e+003 -4.691e+003 
-2.040e+003 2.380e+003 -4.700e+003 
-2.022e+003 2.380e+003 -4.709e+003 
-2.004e+003 2.380e+003 -4.718e+003 
-1.986e+003 2.381e+003 -4.726e+003 
-1.968e+003 2.381e+003 -4.735e+003 
-1.950e+003 2.381e+003 -4.743e+003 
-1.932e+003 2.382e+003 -4.752e+003 
-1.913e+003 2.382e+003 -4.760e+003 
-1.895e+003 2.383e+003 -4.768e+003 
-1.877e+003 2.383e+003 -4.776e+003 
-1.858e+003 2.383e+003 -4.785e+003 
-1.840e+003 2.384e+003 -4.793e+003 
-1.822e+003 2.384e+003 -4.801e+003 
-1.803e+003 2.384e+003 -4.808e+003 
-1.785e+003 2.385e+003 -4.816e+003 
-1.766e+003 2.385e+003 -4.824e+003 
-1.748e+003 2.386e+003 -4.832e+003 
-1.729e+003 2.386e+003 -4.839e+003 
-1.711e+003 2.386e+003 -4.847e+003 
-1.692e+003 2.387e+003 -4.854e+003 
-1.673e+003 2.387e+003 -4.862e+003 
-1.655e+003 2.387e+003 -4.869e+003 
-1.636e+003 2.388e+003 -4.876e+003 
-1.617e+003 2.388e+003 -4.883e+003 
-1.598e+003 2.389e+003 -4.891e+003 
-1.580e+003 2.389e+003 -4.898e+003 
-1.561e+003 2.389e+003 -4.905e+003 
-1.542e+003 2.390e+003 -4.911e+003 
-1.523e+003 2.390e+003 -4.918e+003 
-1.504e+003 2.390e+003 -4.925e+003 
-1.485e+003 2.391e+003 -4.932e+003 
-1.466e+003 2.391e+003 -4.938e+003 
-1.447e+003 2.392e+003 -4.945e+003 
-1.428e+003 2.392e+003 -4.951e+003 
-1.409e+003 2.392e+003 -4.958e+003 
-1.390e+003 2.393e+003 -4.964e+003 
-1.371e+003 2.393e+003 -4.970e+003 
-1.352e+003 2.393e+003 -4.976e+003 
-1.333e+003 2.394e+003 -4.982e+003 
-1.314e+003 2.394e+003 -4.988e+003 
-1.295e+003 2.395e+003 -4.994e+003 
-1.276e+003 2.395e+003 -5.000e+003 
-1.256e+003 2.395e+003 -5.006e+003 
-1.237e+003 2.396e+003 -5.012e+003 
-1.218e+003 2.396e+003 -5.017e+003 
-1.199e+003 2.396e+003 -5.023e+003 
-1.179e+003 2.397e+003 -5.028e+003 
-1.160e+003 2.397e+003 -5.034e+003 
-1.141e+003 2.398e+003 -5.039e+003 
-1.121e+003 2.398e+003 -5.044e+003 
-1.102e+003 2.398e+003 -5.049e+003 
-1.083e+003 2.399e+003 -5.054e+003 
-1.063e+003 2.399e+003 -5.060e+003 
-1.044e+003 2.399e+003 -5.064e+003 
-1.024e+003 2.400e+003 -5.069e+003 
-1.005e+003 2.400e+003 -5.074e+003 
-9.854e+002 2.401e+003 -5.079e+003 
-9.659e+002 2.401e+003 -5.084e+003 
-9.463e+002 2.401e+003 -5.088e+003 
-9.268e+002 2.402e+003 -5.093e+003 
-9.072e+002 2.402e+003 -5.097e+003 
-8.877e+002 2.403e+003 -5.101e+003 
-8.681e+002 2.403e+003 -5.106e+003 
-8.485e+002 2.403e+003 -5.110e+003 
-8.288e+002 2.404e+003 -5.114e+003 
-8.092e+002 2.404e+003 -5.118e+003 
-7.895e+002 2.404e+003 -5.122e+003 
-7.699e+002 2.405e+003 -5.126e+003 
-7.502e+002 2.405e+003 -5.130e+003 
-7.305e+002 2.406e+003 -5.133e+003 
-7.107e+002 2.406e+003 -5.137e+003 
-6.910e+002 2.406e+003 -5.141e+003 
-6.713e+002 2.407e+003 -5.144e+003 
-6.515e+002 2.407e+003 -5.148e+003 
-6.317e+002 2.407e+003 -5.151e+003 
-6.120e+002 2.408e+003 -5.154e+003 
-5.922e+002 2.408e+003 -5.157e+003 
-5.724e+002 2.409e+003 -5.161e+003 
-5.525e+002 2.409e+003 -5.164e+003 
-5.327e+002 2.409e+003 -5.167e+003 
-5.129e+002 2.410e+003 -5.170e+003 
-4.930e+002 2.410e+003 -5.172e+003 
-4.731e+002 2.410e+003 -5.175e+003 
-4.533e+002 2.411e+003 -5.178e+003 
-4.334e+002 2.411e+003 -5.180e+003 
-4.135e+002 2.412e+003 -5.183e+003 
-3.936e+002 2.412e+003 -5.185e+003 
-3.737e+002 2.412e+003 -5.188e+003 
-3.537e+002 2.413e+003 -5.190e+003 
-3.338e+002 2.413e+003 -5.192e+003 
-3.139e+002 2.413e+003 -5.194e+003 
-2.939e+002 2.414e+003 -5.196e+003 
-2.740e+002 2.414e+003 -5.198e+003 
-2.540e+002 2.415e+003 -5.200e+003 
-2.340e+002 2.415e+003 -5.202e+003 
-2.141e+002 2.415e+003 -5.204e+003 
-1.941e+002 2.416e+003 -5.206e+003 
-1.741e+002 2.416e+003 -5.207e+003 
-1.541e+002 2.416e+003 -5.209e+003 
-1.341e+002 2.417e+003 -5.210e+003 
-1.141e+002 2.417e+003 -5.212e+003 
-9.406e+001 2.418e+003 -5.213e+003 
-7.404e+001 2.418e+003 -5.214e+003 
-5.402e+001 2.418e+003 -5.215e+003 
-3.399e+001 2.419e+003 -5.216e+003 
-1.396e+001 2.419e+003 -5.217e+003 
6.070e+000 2.419e+003 -5.218e+003 
2.611e+001 2.420e+003 -5.219e+003 
4.615e+001 2.420e+003 -5.220e+003 
6.619e+001 2.421e+003 -5.220e+003 
8.624e+001 2.421e+003 -5.221e+003 
1.063e+002 2.421e+003 -5.221e+003 
1.263e+002 2.422e+003 -5.222e+003 
1.464e+002 2.422e+003 -5.222e+003 
1.664e+002 2.422e+003 -5.223e+003 
1.865e+002 2.423e+003 -5.223e+003 
2.065e+002 2.423e+003 -5.223e+003 
2.266e+002 2.424e+003 -5.223e+003 
2.467e+002 2.424e+003 -5.223e+003 
2.667e+002 2.424e+003 -5.223e+003 
2.868e+002 2.425e+003 -5.223e+003 
3.068e+002 2.425e+003 -5.223e+003 
3.269e+002 2.425e+003 -5.222e+003 
3.469e+002 2.426e+003 -5.222e+003 
3.670e+002 2.426e+003 -5.221e+003 
3.870e+002 2.427e+003 -5.221e+003 
4.071e+002 2.427e+003 -5.220e+003 
4.271e+002 2.427e+003 -5.219e+003 
4.471e+002 2.428e+003 -5.219e+003 
4.672e+002 2.428e+003 -5.218e+003 
4.872e+002 2.428e+003 -5.217e+003 
5.072e+002 2.429e+003 -5.216e+003 
5.273e+002 2.429e+003 -5.215e+003 
5.473e+002 2.430e+003 -5.214e+003 
5.673e+002 2.430e+003 -5.212e+003 
5.873e+002 2.430e+003 -5.211e+003 
6.073e+002 2.431e+003 -5.210e+003 
6.273e+002 2.431e+003 -5.208e+003 
6.473e+002 2.431e+003 -5.207e+003 
6.673e+002 2.432e+003 -5.205e+003 
6.873e+002 2.432e+003 -5.203e+003 
7.073e+002 2.433e+003 -5.202e+003 
7.272e+002 2.433e+003 -5.200e+003 
7.472e+002 2.433e+003 -5.198e+003 
7.671e+002 2.434e+003 -5.196e+003 
7.871e+002 2.434e+003 -5.194e+003 
8.070e+002 2.434e+003 -5.192e+003 
8.270e+002 2.435e+003 -5.189e+003 
8.469e+002 2.435e+003 -5.187e+003 
8.668e+002 2.436e+003 -5.185e+003 
8.867e+002 2.436e+003 -5.182e+003 
9.066e+002 2.436e+003 -5.180e+003 
9.265e+002 2.437e+003 -5.177e+003 
9.463e+002 2.437e+003 -5.174e+003 
9.662e+002 2.437e+003 -5.172e+003 
9.861e+002 2.438e+003 -5.169e+003 
1.006e+003 2.438e+003 -5.166e+003 
1.026e+003 2.439e+003 -5.163e+003 
1.046e+003 2.439e+003 -5.160e+003 
1.065e+003 2.439e+003 -5.157e+003 
1.085e+003 2.440e+003 -5.153e+003 
1.105e+003 2.440e+003 -5.150e+003 
1.125e+003 2.440e+003 -5.147e+003 
1.144e+003 2.441e+003 -5.143e+003 
1.164e+003 2.441e+003 -5.140e+003 
1.184e+003 2.442e+003 -5.136e+003 
1.204e+003 2.442e+003 -5.133e+003 
1.223e+003 2.442e+003 -5.129e+003 
1.243e+003 2.443e+003 -5.125e+003 
1.263e+003 2.443e+003 -5.121e+003 
1.282e+003 2.443e+003 -5.117e+003 
1.302e+003 2.444e+003 -5.113e+003 
1.322e+003 2.444e+003 -5.109e+003 
1.341e+003 2.445e+003 -5.105e+003 
1.361e+003 2.445e+003 -5.101e+003 
1.380e+003 2.445e+003 -5.096e+003 
1.400e+003 2.446e+003 -5.092e+003 
1.420e+003 2.446e+003 -5.087e+003 
1.439e+003 2.446e+003 -5.083e+003 
1.459e+003 2.447e+003 -5.078e+003 
1.478e+003 2.447e+003 -5.073e+003 
1.498e+003 2.448e+003 -5.069e+003 
1.517e+003 2.448e+003 -5.064e+003 
1.536e+003 2.448e+003 -5.059e+003 
1.556e+003 2.449e+003 -5.054e+003 
1.575e+003 2.449e+003 -5.049e+003 
1.595e+003 2.449e+003 -5.044e+003 
1.614e+003 2.450e+003 -5.038e+003 
1.633e+003 2.450e+003 -5.033e+003 
1.653e+003 2.451e+003 -5.028e+003 
1.672e+003 2.451e+003 -5.022e+003 
1.691e+003 2.451e+003 -5.017e+003 
1.711e+003 2.452e+003 -5.011e+003 
1.730e+003 2.452e+003 -5.006e+003 
1.749e+003 2.452e+003 -5.000e+003 
1.768e+003 2.453e+003 -4.994e+003 
1.787e+003 2.453e+003 -4.988e+003 
1.807e+003 2.454e+003 -4.982e+003 
1.826e+003 2.454e+003 -4.976e+003 
1.845e+003 2.454e+003 -4.970e+003 
1.864e+003 2.455e+003 -4.964e+003 
1.883e+003 2.455e+003 -4.958e+003 
1.902e+003 2.456e+003 -4.951e+003 
1.921e+003 2.456e+003 -4.945e+003 
1.940e+003 2.456e+003 -4.938e+003 
1.959e+003 2.457e+003 -4.932e+003 
1.978e+003 2.457e+003 -4.925e+003 
1.997e+003 2.457e+003 -4.919e+003 
2.016e+003 2.458e+003 -4.912e+003 
2.034e+003 2.458e+003 -4.905e+003 
2.053e+003 2.459e+003 -4.898e+003 
2.072e+003 2.459e+003 -4.891e+003 
2.091e+003 2.459e+003 -4.884e+003 
2.110e+003 2.460e+003 -4.877e+003 
2.128e+003 2.460e+003 -4.870e+003 
2.147e+003 2.460e+003 -4.863e+003 
2.166e+003 2.461e+003 -4.855e+003 
2.184e+003 2.461e+003 -4.848e+003 
2.203e+003 2.462e+003 -4.841e+003 
2.222e+003 2.462e+003 -4.833e+003 
2.240e+003 2.462e+003 -4.826e+003 
2.259e+003 2.463e+003 -4.818e+003 
2.277e+003 2.463e+003 -4.810e+003 
2.296e+003 2.463e+003 -4.802e+003 
2.314e+003 2.464e+003 -4.795e+003 
2.333e+003 2.464e+003 -4.787e+003 
2.351e+003 2.465e+003 -4.779e+003 
2.369e+003 2.465e+003 -4.771e+003 
2.388e+003 2.465e+003 -4.762e+003 
2.406e+003 2.466e+003 -4.754e+003 
2.424e+003 2.466e+003 -4.746e+003 
2.442e+003 2.466e+003 -4.738e+003 
2.461e+003 2.467e+003 -4.729e+003 
2.479e+003 2.467e+003 -4.721e+003 
2.497e+003 2.468e+003 -4.712e+003 
2.515e+003 2.468e+003 -4.703e+003 
2.533e+003 2.468e+003 -4.695e+003 
2.551e+003 2.469e+003 -4.686e+003 
2.569e+003 2.469e+003 -4.677e+003 
2.587e+003 2.469e+003 -4.668e+003 
2.605e+003 2.470e+003 -4.659e+003 
2.623e+003 2.470e+003 -4.650e+003 
2.641e+003 2.471e+003 -4.641e+003 
2.659e+003 2.471e+003 -4.632e+003 
2.677e+003 2.471e+003 -4.623e+003 
2.694e+003 2.472e+003 -4.614e+003 
2.712e+003 2.472e+003 -4.604e+003 
2.730e+003 2.472e+003 -4.595e+003 
2.747e+003 2.473e+003 -4.585e+003 
2.765e+003 2.473e+003 -4.576e+003 
2.783e+003 2.474e+003 -4.566e+003 
2.800e+003 2.474e+003 -4.556e+003 
2.818e+003 2.474e+003 -4.547e+003 
2.835e+003 2.475e+003 -4.537e+003 
2.853e+003 2.475e+003 -4.527e+003 
2.870e+003 2.475e+003 -4.517e+003 
2.887e+003 2.476e+003 -4.507e+003 
2.905e+003 2.476e+003 -4.497e+003 
2.922e+003 2.477e+003 -4.487e+003 
2.939e+003 2.477e+003 -4.476e+003 
2.957e+003 2.477e+003 -4.466e+003 
2.974e+003 2.478e+003 -4.456e+003 
2.991e+003 2.478e+003 -4.445e+003 
3.008e+003 2.478e+003 -4.435e+003 
3.025e+003 2.479e+003 -4.424e+003 
3.042e+003 2.479e+003 -4.414e+003 
3.059e+003 2.480e+003 -4.403e+003 
3.076e+003 2.480e+003 -4.392e+003 
3.093e+003 2.480e+003 -4.382e+003 
3.110e+003 2.481e+003 -4.371e+003 
3.127e+003 2.481e+003 -4.360e+003 
3.143e+003 2.481e+003 -4.349e+003 
3.160e+003 2.482e+003 -4.338e+003 
3.177e+003 2.482e+003 -4.327e+003 
3.193e+003 2.483e+003 -4.316e+003 
3.210e+003 2.483e+003 -4.304e+003 
3.227e+003 2.483e+003 -4.293e+003 
3.243e+003 2.484e+003 -4.282e+003 
3.260e+003 2.484e+003 -4.270e+003 
3.276e+003 2.484e+003 -4.259e+003 
3.293e+003 2.485e+003 -4.247e+003 
3.309e+003 2.485e+003 -4.236e+003 
3.325e+003 2.486e+003 -4.224e+003 
3.342e+003 2.486e+003 -4.212e+003 
3.358e+003 2.486e+003 -4.201e+003 
3.374e+003 2.487e+003 -4.189e+003 
3.390e+003 2.487e+003 -4.177e+003 
3.406e+003 2.487e+003 -4.165e+003 
3.422e+003 2.488e+003 -4.153e+003 
3.438e+003 2.488e+003 -4.141e+003 
3.454e+003 2.489e+003 -4.129e+003 
3.470e+003 2.489e+003 -4.117e+003 
3.486e+003 2.489e+003 -4.104e+003 
3.502e+003 2.490e+003 -4.092e+003 
3.518e+003 2.490e+003 -4.080e+003 
3.533e+003 2.490e+003 -4.067e+003 
3.549e+003 2.491e+003 -4.055e+003 
3.565e+003 2.491e+003 -4.042e+003 
3.580e+003 2.492e+003 -4.030e+003 
3.596e+003 2.492e+003 -4.017e+003 
3.611e+003 2.492e+003 -4.004e+003 
3.627e+003 2.493e+003 -3.991e+003 
3.642e+003 2.493e+003 -3.979e+003 
3.658e+003 2.493e+003 -3.966e+003 
3.673e+003 2.494e+003 -3.953e+003 
3.688e+003 2.494e+003 -3.940e+003 
3.703e+003 2.495e+003 -3.927e+003 
3.719e+003 2.495e+003 -3.914e+003 
3.734e+003 2.495e+003 -3.900e+003 
3.749e+003 2.496e+003 -3.887e+003 
3.764e+003 2.496e+003 -3.874e+003 
3.779e+003 2.496e+003 -3.860e+003 
3.794e+003 2.497e+003 -3.847e+003 
3.809e+003 2.497e+003 -3.834e+003 
3.823e+003 2.498e+003 -3.820e+003 
3.838e+003 2.498e+003 -3.807e+003 
3.853e+003 2.498e+003 -3.793e+003 
3.868e+003 2.499e+003 -3.779e+003 
3.882e+003 2.499e+003 -3.766e+003 
3.897e+003 2.499e+003 -3.752e+003 
3.911e+003 2.500e+003 -3.738e+003 
3.926e+003 2.500e+003 -3.724e+003 
3.940e+003 2.501e+003 -3.710e+003 
3.954e+003 2.501e+003 -3.696e+003 
3.969e+003 2.501e+003 -3.682e+003 
3.983e+003 2.502e+003 -3.668e+003 
3.997e+003 2.502e+003 -3.654e+003 
4.011e+003 2.502e+003 -3.640e+003 
4.026e+003 2.503e+003 -3.625e+003 
4.040e+003 2.503e+003 -3.611e+003 
4.054e+003 2.504e+003 -3.597e+003 
4.068e+003 2.504e+003 -3.582e+003 
4.081e+003 2.504e+003 -3.568e+003 
4.095e+003 2.505e+003 -3.553e+003 
4.109e+003 2.505e+003 -3.539e+003 
4.123e+003 2.505e+003 -3.524e+003 
4.136e+003 2.506e+003 -3.509e+003 
4.150e+003 2.506e+003 -3.495e+003 
4.164e+003 2.507e+003 -3.480e+003 
4.177e+003 2.507e+003 -3.465e+003 
4.191e+003 2.507e+003 -3.450e+003 
4.204e+003 2.508e+003 -3.435e+003 
4.217e+003 2.508e+003 -3.420e+003 
4.231e+003 2.508e+003 -3.405e+003 
4.244e+003 2.509e+003 -3.390e+003 
4.257e+003 2.509e+003 -3.375e+003 
4.270e+003 2.510e+003 -3.360e+003 
4.283e+003 2.510e+003 -3.345e+003 
4.296e+003 2.510e+003 -3.330e+003 
4.309e+003 2.511e+003 -3.314e+003 
4.322e+003 2.511e+003 -3.299e+003 
4.335e+003 2.511e+003 -3.283e+003 
4.348e+003 2.512e+003 -3.268e+003 
4.360e+003 2.512e+003 -3.252e+003 
4.373e+003 2.513e+003 -3.237e+003 
4.386e+003 2.513e+003 -3.221e+003 
4.398e+003 2.513e+003 -3.206e+003 
4.411e+003 2.514e+003 -3.190e+003 
4.423e+003 2.514e+003 -3.174e+003 
4.436e+003 2.514e+003 -3.159e+003 
4.448e+003 2.515e+003 -3.143e+003 
4.460e+003 2.515e+003 -3.127e+003 
4.472e+003 2.516e+003 -3.111e+003 
4.485e+003 2.516e+003 -3.095e+003 
4.497e+003 2.516e+003 -3.079e+003 
4.509e+003 2.517e+003 -3.063e+003 
4.521e+003 2.517e+003 -3.047e+003 
4.533e+003 2.517e+003 -3.031e+003 
4.544e+003 2.518e+003 -3.015e+003 
4.556e+003 2.518e+003 -2.998e+003 
4.568e+003 2.519e+003 -2.982e+003 
4.580e+003 2.519e+003 -2.966e+003 
4.591e+003 2.519e+003 -2.949e+003 
4.603e+003 2.520e+003 -2.933e+003 
4.614e+003 2.520e+003 -2.917e+003 
4.626e+003 2.520e+003 -2.900e+003 
4.637e+003 2.521e+003 -2.884e+003 
4.648e+003 2.521e+003 -2.867e+003 
4.660e+003 2.522e+003 -2.850e+003 
4.671e+003 2.522e+003 -2.834e+003 
4.682e+003 2.522e+003 -2.817e+003 
4.693e+003 2.523e+003 -2.800e+003 
4.704e+003 2.523e+003 -2.784e+003 
4.715e+003 2.523e+003 -2.767e+003 
4.726e+003 2.524e+003 -2.750e+003 
4.737e+003 2.524e+003 -2.733e+003 
4.748e+003 2.525e+003 -2.716e+003 
4.758e+003 2.525e+003 -2.699e+003 
4.769e+003 2.525e+003 -2.682e+003 
4.779e+003 2.526e+003 -2.665e+003 
4.790e+003 2.526e+003 -2.648e+003 
4.800e+003 2.526e+003 -2.631e+003 
4.811e+003 2.527e+003 -2.614e+003 
4.821e+003 2.527e+003 -2.597e+003 
4.831e+003 2.528e+003 -2.579e+003 
4.842e+003 2.528e+003 -2.562e+003 
4.852e+003 2.528e+003 -2.545e+003 
4.862e+003 2.529e+003 -2.528e+003 
4.872e+003 2.529e+003 -2.510e+003 
4.882e+003 2.529e+003 -2.493e+003 
4.892e+003 2.530e+003 -2.475e+003 
4.901e+003 2.530e+003 -2.458e+003 
4.911e+003 2.531e+003 -2.440e+003 
4.921e+003 2.531e+003 -2.423e+003 
4.930e+003 2.531e+003 -2.405e+003 
4.940e+003 2.532e+003 -2.387e+003 
4.950e+003 2.532e+003 -2.370e+003 
4.959e+003 2.532e+003 -2.352e+003 
4.968e+003 2.533e+003 -2.334e+003 
4.978e+003 2.533e+003 -2.317e+003 
4.987e+003 2.534e+003 -2.299e+003 
4.996e+003 2.534e+003 -2.281e+003 
5.005e+003 2.534e+003 -2.263e+003 
5.014e+003 2.535e+003 -2.245e+003 
5.023e+003 2.535e+003 -2.227e+003 
5.032e+003 2.535e+003 -2.209e+003 
5.041e+003 2.536e+003 -2.191e+003 
5.050e+003 2.536e+003 -2.173e+003 
